Filepath,Noisy_labels,Label,Label_numeric
cifar10_original/cat/4682.png,3,cat,3
cifar10_original/cat/0155.png,3,cat,3
cifar10_original/cat/2836.png,3,cat,3
cifar10_original/cat/2767.png,3,cat,3
cifar10_original/cat/2576.png,3,cat,3
cifar10_original/cat/1118.png,3,cat,3
cifar10_original/cat/4708.png,3,cat,3
cifar10_original/cat/4387.png,3,cat,3
cifar10_original/cat/4431.png,3,cat,3
cifar10_original/cat/2609.png,3,cat,3
cifar10_original/cat/2311.png,3,cat,3
cifar10_original/cat/0819.png,3,cat,3
cifar10_original/cat/4124.png,3,cat,3
cifar10_original/cat/1456.png,3,cat,3
cifar10_original/cat/4701.png,3,cat,3
cifar10_original/cat/3813.png,3,cat,3
cifar10_original/cat/3082.png,3,cat,3
cifar10_original/cat/2996.png,3,cat,3
cifar10_original/cat/2701.png,3,cat,3
cifar10_original/cat/0915.png,3,cat,3
cifar10_original/cat/3643.png,3,cat,3
cifar10_original/cat/4948.png,3,cat,3
cifar10_original/cat/0674.png,3,cat,3
cifar10_original/cat/3307.png,3,cat,3
cifar10_original/cat/3100.png,3,cat,3
cifar10_original/cat/2921.png,3,cat,3
cifar10_original/cat/2053.png,3,cat,3
cifar10_original/cat/0647.png,3,cat,3
cifar10_original/cat/0816.png,3,cat,3
cifar10_original/cat/4413.png,3,cat,3
cifar10_original/cat/3362.png,3,cat,3
cifar10_original/cat/2820.png,3,cat,3
cifar10_original/cat/3089.png,3,cat,3
cifar10_original/cat/3749.png,3,cat,3
cifar10_original/cat/3277.png,3,cat,3
cifar10_original/cat/4777.png,3,cat,3
cifar10_original/cat/1241.png,3,cat,3
cifar10_original/cat/2210.png,3,cat,3
cifar10_original/cat/3553.png,3,cat,3
cifar10_original/cat/4500.png,3,cat,3
cifar10_original/cat/2380.png,3,cat,3
cifar10_original/cat/2933.png,3,cat,3
cifar10_original/cat/3442.png,3,cat,3
cifar10_original/cat/3606.png,3,cat,3
cifar10_original/cat/1494.png,3,cat,3
cifar10_original/cat/0037.png,3,cat,3
cifar10_original/cat/4884.png,3,cat,3
cifar10_original/cat/0808.png,3,cat,3
cifar10_original/cat/3991.png,3,cat,3
cifar10_original/cat/4628.png,3,cat,3
cifar10_original/cat/1258.png,3,cat,3
cifar10_original/cat/2529.png,3,cat,3
cifar10_original/cat/3435.png,3,cat,3
cifar10_original/cat/2494.png,3,cat,3
cifar10_original/cat/0548.png,3,cat,3
cifar10_original/cat/0960.png,3,cat,3
cifar10_original/cat/1375.png,3,cat,3
cifar10_original/cat/2468.png,3,cat,3
cifar10_original/cat/3707.png,3,cat,3
cifar10_original/cat/1779.png,3,cat,3
cifar10_original/cat/2417.png,3,cat,3
cifar10_original/cat/1381.png,3,cat,3
cifar10_original/cat/3237.png,3,cat,3
cifar10_original/cat/3767.png,3,cat,3
cifar10_original/cat/4571.png,3,cat,3
cifar10_original/cat/1607.png,3,cat,3
cifar10_original/cat/3545.png,3,cat,3
cifar10_original/cat/0072.png,3,cat,3
cifar10_original/cat/4814.png,3,cat,3
cifar10_original/cat/1986.png,3,cat,3
cifar10_original/cat/4988.png,3,cat,3
cifar10_original/cat/0865.png,3,cat,3
cifar10_original/cat/0157.png,3,cat,3
cifar10_original/cat/1453.png,3,cat,3
cifar10_original/cat/2667.png,3,cat,3
cifar10_original/cat/4190.png,3,cat,3
cifar10_original/cat/1148.png,3,cat,3
cifar10_original/cat/1920.png,3,cat,3
cifar10_original/cat/1939.png,3,cat,3
cifar10_original/cat/3780.png,3,cat,3
cifar10_original/cat/1096.png,3,cat,3
cifar10_original/cat/1222.png,3,cat,3
cifar10_original/cat/2251.png,3,cat,3
cifar10_original/cat/0882.png,3,cat,3
cifar10_original/cat/3879.png,3,cat,3
cifar10_original/cat/3453.png,3,cat,3
cifar10_original/cat/3980.png,3,cat,3
cifar10_original/cat/1532.png,3,cat,3
cifar10_original/cat/1469.png,3,cat,3
cifar10_original/cat/4782.png,3,cat,3
cifar10_original/cat/2775.png,3,cat,3
cifar10_original/cat/4984.png,3,cat,3
cifar10_original/cat/1864.png,3,cat,3
cifar10_original/cat/0143.png,3,cat,3
cifar10_original/cat/1791.png,3,cat,3
cifar10_original/cat/0640.png,3,cat,3
cifar10_original/cat/4900.png,3,cat,3
cifar10_original/cat/3085.png,3,cat,3
cifar10_original/cat/3748.png,3,cat,3
cifar10_original/cat/2155.png,3,cat,3
cifar10_original/cat/1031.png,3,cat,3
cifar10_original/cat/1298.png,3,cat,3
cifar10_original/cat/3124.png,3,cat,3
cifar10_original/cat/4078.png,3,cat,3
cifar10_original/cat/4255.png,3,cat,3
cifar10_original/cat/0181.png,3,cat,3
cifar10_original/cat/1085.png,3,cat,3
cifar10_original/cat/2385.png,3,cat,3
cifar10_original/cat/3933.png,3,cat,3
cifar10_original/cat/2991.png,3,cat,3
cifar10_original/cat/1247.png,3,cat,3
cifar10_original/cat/0323.png,3,cat,3
cifar10_original/cat/0126.png,3,cat,3
cifar10_original/cat/4316.png,3,cat,3
cifar10_original/cat/3005.png,3,cat,3
cifar10_original/cat/4396.png,3,cat,3
cifar10_original/cat/1072.png,3,cat,3
cifar10_original/cat/4140.png,3,cat,3
cifar10_original/cat/4027.png,3,cat,3
cifar10_original/cat/3862.png,3,cat,3
cifar10_original/cat/2774.png,3,cat,3
cifar10_original/cat/4434.png,3,cat,3
cifar10_original/cat/0250.png,3,cat,3
cifar10_original/cat/0648.png,3,cat,3
cifar10_original/cat/1390.png,3,cat,3
cifar10_original/cat/2145.png,3,cat,3
cifar10_original/cat/0425.png,3,cat,3
cifar10_original/cat/3898.png,3,cat,3
cifar10_original/cat/0747.png,3,cat,3
cifar10_original/cat/1483.png,3,cat,3
cifar10_original/cat/1693.png,3,cat,3
cifar10_original/cat/0284.png,3,cat,3
cifar10_original/cat/1760.png,3,cat,3
cifar10_original/cat/2120.png,3,cat,3
cifar10_original/cat/1408.png,3,cat,3
cifar10_original/cat/1706.png,3,cat,3
cifar10_original/cat/1021.png,3,cat,3
cifar10_original/cat/0192.png,3,cat,3
cifar10_original/cat/2003.png,3,cat,3
cifar10_original/cat/3087.png,3,cat,3
cifar10_original/cat/1130.png,3,cat,3
cifar10_original/cat/1989.png,3,cat,3
cifar10_original/cat/0280.png,3,cat,3
cifar10_original/cat/0629.png,3,cat,3
cifar10_original/cat/3613.png,3,cat,3
cifar10_original/cat/2499.png,3,cat,3
cifar10_original/cat/1883.png,3,cat,3
cifar10_original/cat/2163.png,3,cat,3
cifar10_original/cat/4104.png,3,cat,3
cifar10_original/cat/2613.png,3,cat,3
cifar10_original/cat/0521.png,3,cat,3
cifar10_original/cat/0477.png,3,cat,3
cifar10_original/cat/3665.png,3,cat,3
cifar10_original/cat/0197.png,3,cat,3
cifar10_original/cat/4395.png,3,cat,3
cifar10_original/cat/2274.png,3,cat,3
cifar10_original/cat/0359.png,3,cat,3
cifar10_original/cat/3161.png,3,cat,3
cifar10_original/cat/4876.png,3,cat,3
cifar10_original/cat/3367.png,3,cat,3
cifar10_original/cat/0873.png,3,cat,3
cifar10_original/cat/4544.png,3,cat,3
cifar10_original/cat/3218.png,3,cat,3
cifar10_original/cat/1106.png,3,cat,3
cifar10_original/cat/2025.png,3,cat,3
cifar10_original/cat/2603.png,3,cat,3
cifar10_original/cat/3066.png,3,cat,3
cifar10_original/cat/2665.png,3,cat,3
cifar10_original/cat/3156.png,3,cat,3
cifar10_original/cat/1129.png,3,cat,3
cifar10_original/cat/2296.png,3,cat,3
cifar10_original/cat/4311.png,3,cat,3
cifar10_original/cat/1269.png,3,cat,3
cifar10_original/cat/2520.png,3,cat,3
cifar10_original/cat/4417.png,3,cat,3
cifar10_original/cat/1962.png,3,cat,3
cifar10_original/cat/0289.png,3,cat,3
cifar10_original/cat/0075.png,3,cat,3
cifar10_original/cat/1359.png,3,cat,3
cifar10_original/cat/1507.png,3,cat,3
cifar10_original/cat/0969.png,3,cat,3
cifar10_original/cat/2815.png,3,cat,3
cifar10_original/cat/3983.png,3,cat,3
cifar10_original/cat/0432.png,3,cat,3
cifar10_original/cat/3642.png,3,cat,3
cifar10_original/cat/2458.png,3,cat,3
cifar10_original/cat/1845.png,3,cat,3
cifar10_original/cat/1299.png,3,cat,3
cifar10_original/cat/3943.png,3,cat,3
cifar10_original/cat/2476.png,3,cat,3
cifar10_original/cat/4960.png,3,cat,3
cifar10_original/cat/4323.png,3,cat,3
cifar10_original/cat/0658.png,3,cat,3
cifar10_original/cat/0668.png,3,cat,3
cifar10_original/cat/3873.png,3,cat,3
cifar10_original/cat/3715.png,3,cat,3
cifar10_original/cat/0082.png,3,cat,3
cifar10_original/cat/2205.png,3,cat,3
cifar10_original/cat/1255.png,3,cat,3
cifar10_original/cat/1260.png,3,cat,3
cifar10_original/cat/3800.png,3,cat,3
cifar10_original/cat/4579.png,3,cat,3
cifar10_original/cat/0401.png,3,cat,3
cifar10_original/cat/1038.png,3,cat,3
cifar10_original/cat/1614.png,3,cat,3
cifar10_original/cat/3399.png,3,cat,3
cifar10_original/cat/1792.png,3,cat,3
cifar10_original/cat/3903.png,3,cat,3
cifar10_original/cat/0675.png,3,cat,3
cifar10_original/cat/2199.png,3,cat,3
cifar10_original/cat/2673.png,3,cat,3
cifar10_original/cat/4874.png,3,cat,3
cifar10_original/cat/1905.png,3,cat,3
cifar10_original/cat/3428.png,3,cat,3
cifar10_original/cat/0603.png,3,cat,3
cifar10_original/cat/1821.png,3,cat,3
cifar10_original/cat/1304.png,3,cat,3
cifar10_original/cat/1978.png,3,cat,3
cifar10_original/cat/2068.png,3,cat,3
cifar10_original/cat/2075.png,3,cat,3
cifar10_original/cat/4250.png,3,cat,3
cifar10_original/cat/2040.png,3,cat,3
cifar10_original/cat/2854.png,3,cat,3
cifar10_original/cat/4801.png,3,cat,3
cifar10_original/cat/3851.png,3,cat,3
cifar10_original/cat/2191.png,3,cat,3
cifar10_original/cat/2211.png,3,cat,3
cifar10_original/cat/3420.png,3,cat,3
cifar10_original/cat/3953.png,3,cat,3
cifar10_original/cat/0858.png,3,cat,3
cifar10_original/cat/3753.png,3,cat,3
cifar10_original/cat/3030.png,3,cat,3
cifar10_original/cat/1077.png,3,cat,3
cifar10_original/cat/3220.png,3,cat,3
cifar10_original/cat/0335.png,3,cat,3
cifar10_original/cat/1058.png,3,cat,3
cifar10_original/cat/3799.png,3,cat,3
cifar10_original/cat/4041.png,3,cat,3
cifar10_original/cat/3462.png,3,cat,3
cifar10_original/cat/3097.png,3,cat,3
cifar10_original/cat/0392.png,3,cat,3
cifar10_original/cat/4454.png,3,cat,3
cifar10_original/cat/4546.png,3,cat,3
cifar10_original/cat/3126.png,3,cat,3
cifar10_original/cat/1762.png,3,cat,3
cifar10_original/cat/1840.png,3,cat,3
cifar10_original/cat/1167.png,3,cat,3
cifar10_original/cat/0712.png,3,cat,3
cifar10_original/cat/0243.png,3,cat,3
cifar10_original/cat/2799.png,3,cat,3
cifar10_original/cat/0331.png,3,cat,3
cifar10_original/cat/0496.png,3,cat,3
cifar10_original/cat/3314.png,3,cat,3
cifar10_original/cat/0624.png,3,cat,3
cifar10_original/cat/2907.png,3,cat,3
cifar10_original/cat/1680.png,3,cat,3
cifar10_original/cat/4951.png,3,cat,3
cifar10_original/cat/1464.png,3,cat,3
cifar10_original/cat/4910.png,3,cat,3
cifar10_original/cat/4381.png,3,cat,3
cifar10_original/cat/4115.png,3,cat,3
cifar10_original/cat/4364.png,3,cat,3
cifar10_original/cat/4829.png,3,cat,3
cifar10_original/cat/3309.png,3,cat,3
cifar10_original/cat/3806.png,3,cat,3
cifar10_original/cat/1515.png,3,cat,3
cifar10_original/cat/2461.png,3,cat,3
cifar10_original/cat/0684.png,3,cat,3
cifar10_original/cat/4335.png,3,cat,3
cifar10_original/cat/3406.png,3,cat,3
cifar10_original/cat/2483.png,3,cat,3
cifar10_original/cat/1670.png,3,cat,3
cifar10_original/cat/0898.png,3,cat,3
cifar10_original/cat/3599.png,3,cat,3
cifar10_original/cat/0007.png,3,cat,3
cifar10_original/cat/2904.png,3,cat,3
cifar10_original/cat/1015.png,3,cat,3
cifar10_original/cat/0437.png,3,cat,3
cifar10_original/cat/0705.png,3,cat,3
cifar10_original/cat/4234.png,3,cat,3
cifar10_original/cat/3629.png,3,cat,3
cifar10_original/cat/1248.png,3,cat,3
cifar10_original/cat/0742.png,3,cat,3
cifar10_original/cat/1193.png,3,cat,3
cifar10_original/cat/4533.png,3,cat,3
cifar10_original/cat/1184.png,3,cat,3
cifar10_original/cat/1638.png,3,cat,3
cifar10_original/cat/1627.png,3,cat,3
cifar10_original/cat/3379.png,3,cat,3
cifar10_original/cat/1460.png,3,cat,3
cifar10_original/cat/2246.png,3,cat,3
cifar10_original/cat/3136.png,3,cat,3
cifar10_original/cat/1643.png,3,cat,3
cifar10_original/cat/0676.png,3,cat,3
cifar10_original/cat/1367.png,3,cat,3
cifar10_original/cat/0097.png,3,cat,3
cifar10_original/cat/2441.png,3,cat,3
cifar10_original/cat/2178.png,3,cat,3
cifar10_original/cat/2485.png,3,cat,3
cifar10_original/cat/4018.png,3,cat,3
cifar10_original/cat/1537.png,3,cat,3
cifar10_original/cat/4964.png,3,cat,3
cifar10_original/cat/4294.png,3,cat,3
cifar10_original/cat/4178.png,3,cat,3
cifar10_original/cat/3583.png,3,cat,3
cifar10_original/cat/0485.png,3,cat,3
cifar10_original/cat/4744.png,3,cat,3
cifar10_original/cat/1517.png,3,cat,3
cifar10_original/cat/3338.png,3,cat,3
cifar10_original/cat/0914.png,3,cat,3
cifar10_original/cat/3316.png,3,cat,3
cifar10_original/cat/3407.png,3,cat,3
cifar10_original/cat/0813.png,3,cat,3
cifar10_original/cat/1818.png,3,cat,3
cifar10_original/cat/1261.png,3,cat,3
cifar10_original/cat/0309.png,3,cat,3
cifar10_original/cat/0160.png,3,cat,3
cifar10_original/cat/3729.png,3,cat,3
cifar10_original/cat/0928.png,3,cat,3
cifar10_original/cat/0363.png,3,cat,3
cifar10_original/cat/0010.png,3,cat,3
cifar10_original/cat/1032.png,3,cat,3
cifar10_original/cat/1322.png,3,cat,3
cifar10_original/cat/2201.png,3,cat,3
cifar10_original/cat/1589.png,3,cat,3
cifar10_original/cat/2519.png,3,cat,3
cifar10_original/cat/2034.png,3,cat,3
cifar10_original/cat/4222.png,3,cat,3
cifar10_original/cat/1560.png,3,cat,3
cifar10_original/cat/2038.png,3,cat,3
cifar10_original/cat/3740.png,3,cat,3
cifar10_original/cat/0487.png,3,cat,3
cifar10_original/cat/1996.png,3,cat,3
cifar10_original/cat/4240.png,3,cat,3
cifar10_original/cat/0594.png,3,cat,3
cifar10_original/cat/3170.png,3,cat,3
cifar10_original/cat/4098.png,3,cat,3
cifar10_original/cat/0911.png,3,cat,3
cifar10_original/cat/3231.png,3,cat,3
cifar10_original/cat/1452.png,3,cat,3
cifar10_original/cat/3850.png,3,cat,3
cifar10_original/cat/4005.png,3,cat,3
cifar10_original/cat/0247.png,3,cat,3
cifar10_original/cat/3402.png,3,cat,3
cifar10_original/cat/2584.png,3,cat,3
cifar10_original/cat/0045.png,3,cat,3
cifar10_original/cat/4145.png,3,cat,3
cifar10_original/cat/0017.png,3,cat,3
cifar10_original/cat/1824.png,3,cat,3
cifar10_original/cat/0709.png,3,cat,3
cifar10_original/cat/3562.png,3,cat,3
cifar10_original/cat/3414.png,3,cat,3
cifar10_original/cat/3681.png,3,cat,3
cifar10_original/cat/4614.png,3,cat,3
cifar10_original/cat/0518.png,3,cat,3
cifar10_original/cat/4739.png,3,cat,3
cifar10_original/cat/0138.png,3,cat,3
cifar10_original/cat/2408.png,3,cat,3
cifar10_original/cat/4127.png,3,cat,3
cifar10_original/cat/0457.png,3,cat,3
cifar10_original/cat/0939.png,3,cat,3
cifar10_original/cat/1599.png,3,cat,3
cifar10_original/cat/4026.png,3,cat,3
cifar10_original/cat/1837.png,3,cat,3
cifar10_original/cat/2738.png,3,cat,3
cifar10_original/cat/1154.png,3,cat,3
cifar10_original/cat/1244.png,3,cat,3
cifar10_original/cat/4199.png,3,cat,3
cifar10_original/cat/4942.png,3,cat,3
cifar10_original/cat/4720.png,3,cat,3
cifar10_original/cat/1733.png,3,cat,3
cifar10_original/cat/3754.png,3,cat,3
cifar10_original/cat/3587.png,3,cat,3
cifar10_original/cat/3258.png,3,cat,3
cifar10_original/cat/2349.png,3,cat,3
cifar10_original/cat/2407.png,3,cat,3
cifar10_original/cat/4642.png,3,cat,3
cifar10_original/cat/1541.png,3,cat,3
cifar10_original/cat/1719.png,3,cat,3
cifar10_original/cat/3939.png,3,cat,3
cifar10_original/cat/0758.png,3,cat,3
cifar10_original/cat/3529.png,3,cat,3
cifar10_original/cat/4705.png,3,cat,3
cifar10_original/cat/0028.png,3,cat,3
cifar10_original/cat/2858.png,3,cat,3
cifar10_original/cat/3770.png,3,cat,3
cifar10_original/cat/4681.png,3,cat,3
cifar10_original/cat/3238.png,3,cat,3
cifar10_original/cat/2355.png,3,cat,3
cifar10_original/cat/1528.png,3,cat,3
cifar10_original/cat/1629.png,3,cat,3
cifar10_original/cat/2819.png,3,cat,3
cifar10_original/cat/3585.png,3,cat,3
cifar10_original/cat/2239.png,3,cat,3
cifar10_original/cat/0139.png,3,cat,3
cifar10_original/cat/0522.png,3,cat,3
cifar10_original/cat/4873.png,3,cat,3
cifar10_original/cat/4784.png,3,cat,3
cifar10_original/cat/0878.png,3,cat,3
cifar10_original/cat/3222.png,3,cat,3
cifar10_original/cat/2470.png,3,cat,3
cifar10_original/cat/2078.png,3,cat,3
cifar10_original/cat/2889.png,3,cat,3
cifar10_original/cat/4660.png,3,cat,3
cifar10_original/cat/3242.png,3,cat,3
cifar10_original/cat/4404.png,3,cat,3
cifar10_original/cat/0238.png,3,cat,3
cifar10_original/cat/2697.png,3,cat,3
cifar10_original/cat/4321.png,3,cat,3
cifar10_original/cat/4983.png,3,cat,3
cifar10_original/cat/2195.png,3,cat,3
cifar10_original/cat/1484.png,3,cat,3
cifar10_original/cat/1132.png,3,cat,3
cifar10_original/cat/4552.png,3,cat,3
cifar10_original/cat/1140.png,3,cat,3
cifar10_original/cat/1819.png,3,cat,3
cifar10_original/cat/3863.png,3,cat,3
cifar10_original/cat/1763.png,3,cat,3
cifar10_original/cat/0956.png,3,cat,3
cifar10_original/cat/2637.png,3,cat,3
cifar10_original/cat/0308.png,3,cat,3
cifar10_original/cat/3141.png,3,cat,3
cifar10_original/cat/0381.png,3,cat,3
cifar10_original/cat/2409.png,3,cat,3
cifar10_original/cat/4159.png,3,cat,3
cifar10_original/cat/0120.png,3,cat,3
cifar10_original/cat/4219.png,3,cat,3
cifar10_original/cat/3974.png,3,cat,3
cifar10_original/cat/3885.png,3,cat,3
cifar10_original/cat/3670.png,3,cat,3
cifar10_original/cat/4165.png,3,cat,3
cifar10_original/cat/0703.png,3,cat,3
cifar10_original/cat/2685.png,3,cat,3
cifar10_original/cat/0153.png,3,cat,3
cifar10_original/cat/4376.png,3,cat,3
cifar10_original/cat/3781.png,3,cat,3
cifar10_original/cat/4595.png,3,cat,3
cifar10_original/cat/4780.png,3,cat,3
cifar10_original/cat/0413.png,3,cat,3
cifar10_original/cat/1242.png,3,cat,3
cifar10_original/cat/1074.png,3,cat,3
cifar10_original/cat/4989.png,3,cat,3
cifar10_original/cat/4339.png,3,cat,3
cifar10_original/cat/4924.png,3,cat,3
cifar10_original/cat/0241.png,3,cat,3
cifar10_original/cat/2112.png,3,cat,3
cifar10_original/cat/2076.png,3,cat,3
cifar10_original/cat/2619.png,3,cat,3
cifar10_original/cat/2049.png,3,cat,3
cifar10_original/cat/0498.png,3,cat,3
cifar10_original/cat/2166.png,3,cat,3
cifar10_original/cat/3371.png,3,cat,3
cifar10_original/cat/2999.png,3,cat,3
cifar10_original/cat/2517.png,3,cat,3
cifar10_original/cat/0299.png,3,cat,3
cifar10_original/cat/3776.png,3,cat,3
cifar10_original/cat/2547.png,3,cat,3
cifar10_original/cat/0889.png,3,cat,3
cifar10_original/cat/1004.png,3,cat,3
cifar10_original/cat/4672.png,3,cat,3
cifar10_original/cat/3038.png,3,cat,3
cifar10_original/cat/2558.png,3,cat,3
cifar10_original/cat/0372.png,3,cat,3
cifar10_original/cat/1828.png,3,cat,3
cifar10_original/cat/2605.png,3,cat,3
cifar10_original/cat/2175.png,3,cat,3
cifar10_original/cat/3697.png,3,cat,3
cifar10_original/cat/0555.png,3,cat,3
cifar10_original/cat/1869.png,3,cat,3
cifar10_original/cat/4494.png,3,cat,3
cifar10_original/cat/0866.png,3,cat,3
cifar10_original/cat/0654.png,3,cat,3
cifar10_original/cat/2250.png,3,cat,3
cifar10_original/cat/4119.png,3,cat,3
cifar10_original/cat/1071.png,3,cat,3
cifar10_original/cat/0937.png,3,cat,3
cifar10_original/cat/4024.png,3,cat,3
cifar10_original/cat/3890.png,3,cat,3
cifar10_original/cat/0429.png,3,cat,3
cifar10_original/cat/3263.png,3,cat,3
cifar10_original/cat/1810.png,3,cat,3
cifar10_original/cat/1889.png,3,cat,3
cifar10_original/cat/1146.png,3,cat,3
cifar10_original/cat/4573.png,3,cat,3
cifar10_original/cat/1311.png,3,cat,3
cifar10_original/cat/4647.png,3,cat,3
cifar10_original/cat/3803.png,3,cat,3
cifar10_original/cat/2789.png,3,cat,3
cifar10_original/cat/0844.png,3,cat,3
cifar10_original/cat/3105.png,3,cat,3
cifar10_original/cat/0840.png,3,cat,3
cifar10_original/cat/1936.png,3,cat,3
cifar10_original/cat/3168.png,3,cat,3
cifar10_original/cat/3345.png,3,cat,3
cifar10_original/cat/0076.png,3,cat,3
cifar10_original/cat/2759.png,3,cat,3
cifar10_original/cat/1116.png,3,cat,3
cifar10_original/cat/3868.png,3,cat,3
cifar10_original/cat/3648.png,3,cat,3
cifar10_original/cat/2083.png,3,cat,3
cifar10_original/cat/2763.png,3,cat,3
cifar10_original/cat/3045.png,3,cat,3
cifar10_original/cat/1310.png,3,cat,3
cifar10_original/cat/0798.png,3,cat,3
cifar10_original/cat/4668.png,3,cat,3
cifar10_original/cat/2245.png,3,cat,3
cifar10_original/cat/3214.png,3,cat,3
cifar10_original/cat/3920.png,3,cat,3
cifar10_original/cat/4180.png,3,cat,3
cifar10_original/cat/2319.png,3,cat,3
cifar10_original/cat/3153.png,3,cat,3
cifar10_original/cat/4652.png,3,cat,3
cifar10_original/cat/4198.png,3,cat,3
cifar10_original/cat/0050.png,3,cat,3
cifar10_original/cat/3118.png,3,cat,3
cifar10_original/cat/1713.png,3,cat,3
cifar10_original/cat/0789.png,3,cat,3
cifar10_original/cat/4123.png,3,cat,3
cifar10_original/cat/3730.png,3,cat,3
cifar10_original/cat/3023.png,3,cat,3
cifar10_original/cat/0683.png,3,cat,3
cifar10_original/cat/3490.png,3,cat,3
cifar10_original/cat/4184.png,3,cat,3
cifar10_original/cat/2116.png,3,cat,3
cifar10_original/cat/4225.png,3,cat,3
cifar10_original/cat/1282.png,3,cat,3
cifar10_original/cat/4915.png,3,cat,3
cifar10_original/cat/3807.png,3,cat,3
cifar10_original/cat/4772.png,3,cat,3
cifar10_original/cat/3854.png,3,cat,3
cifar10_original/cat/2416.png,3,cat,3
cifar10_original/cat/1055.png,3,cat,3
cifar10_original/cat/3047.png,3,cat,3
cifar10_original/cat/1156.png,3,cat,3
cifar10_original/cat/2760.png,3,cat,3
cifar10_original/cat/3914.png,3,cat,3
cifar10_original/cat/0112.png,3,cat,3
cifar10_original/cat/0578.png,3,cat,3
cifar10_original/cat/1765.png,3,cat,3
cifar10_original/cat/2060.png,3,cat,3
cifar10_original/cat/2323.png,3,cat,3
cifar10_original/cat/4076.png,3,cat,3
cifar10_original/cat/2959.png,3,cat,3
cifar10_original/cat/2690.png,3,cat,3
cifar10_original/cat/0896.png,3,cat,3
cifar10_original/cat/0874.png,3,cat,3
cifar10_original/cat/0297.png,3,cat,3
cifar10_original/cat/1037.png,3,cat,3
cifar10_original/cat/1788.png,3,cat,3
cifar10_original/cat/1957.png,3,cat,3
cifar10_original/cat/0353.png,3,cat,3
cifar10_original/cat/4957.png,3,cat,3
cifar10_original/cat/4065.png,3,cat,3
cifar10_original/cat/1858.png,3,cat,3
cifar10_original/cat/0125.png,3,cat,3
cifar10_original/cat/0034.png,3,cat,3
cifar10_original/cat/1374.png,3,cat,3
cifar10_original/cat/1855.png,3,cat,3
cifar10_original/cat/3883.png,3,cat,3
cifar10_original/cat/0133.png,3,cat,3
cifar10_original/cat/2242.png,3,cat,3
cifar10_original/cat/4203.png,3,cat,3
cifar10_original/cat/4776.png,3,cat,3
cifar10_original/cat/4961.png,3,cat,3
cifar10_original/cat/4562.png,3,cat,3
cifar10_original/cat/4092.png,3,cat,3
cifar10_original/cat/1221.png,3,cat,3
cifar10_original/cat/3561.png,3,cat,3
cifar10_original/cat/2549.png,3,cat,3
cifar10_original/cat/2791.png,3,cat,3
cifar10_original/cat/4265.png,3,cat,3
cifar10_original/cat/4373.png,3,cat,3
cifar10_original/cat/4080.png,3,cat,3
cifar10_original/cat/4008.png,3,cat,3
cifar10_original/cat/0357.png,3,cat,3
cifar10_original/cat/0957.png,3,cat,3
cifar10_original/cat/4667.png,3,cat,3
cifar10_original/cat/2634.png,3,cat,3
cifar10_original/cat/0727.png,3,cat,3
cifar10_original/cat/3742.png,3,cat,3
cifar10_original/cat/3597.png,3,cat,3
cifar10_original/cat/2818.png,3,cat,3
cifar10_original/cat/0029.png,3,cat,3
cifar10_original/cat/2217.png,3,cat,3
cifar10_original/cat/0337.png,3,cat,3
cifar10_original/cat/1003.png,3,cat,3
cifar10_original/cat/0962.png,3,cat,3
cifar10_original/cat/0651.png,3,cat,3
cifar10_original/cat/1999.png,3,cat,3
cifar10_original/cat/3549.png,3,cat,3
cifar10_original/cat/2172.png,3,cat,3
cifar10_original/cat/2043.png,3,cat,3
cifar10_original/cat/0975.png,3,cat,3
cifar10_original/cat/0371.png,3,cat,3
cifar10_original/cat/0632.png,3,cat,3
cifar10_original/cat/2146.png,3,cat,3
cifar10_original/cat/1661.png,3,cat,3
cifar10_original/cat/2031.png,3,cat,3
cifar10_original/cat/2231.png,3,cat,3
cifar10_original/cat/0370.png,3,cat,3
cifar10_original/cat/0599.png,3,cat,3
cifar10_original/cat/3348.png,3,cat,3
cifar10_original/cat/2124.png,3,cat,3
cifar10_original/cat/3101.png,3,cat,3
cifar10_original/cat/2684.png,3,cat,3
cifar10_original/cat/0779.png,3,cat,3
cifar10_original/cat/1326.png,3,cat,3
cifar10_original/cat/2253.png,3,cat,3
cifar10_original/cat/0179.png,3,cat,3
cifar10_original/cat/2919.png,3,cat,3
cifar10_original/cat/4637.png,3,cat,3
cifar10_original/cat/2599.png,3,cat,3
cifar10_original/cat/3945.png,3,cat,3
cifar10_original/cat/3053.png,3,cat,3
cifar10_original/cat/0797.png,3,cat,3
cifar10_original/cat/3485.png,3,cat,3
cifar10_original/cat/4317.png,3,cat,3
cifar10_original/cat/2077.png,3,cat,3
cifar10_original/cat/2074.png,3,cat,3
cifar10_original/cat/4965.png,3,cat,3
cifar10_original/cat/0223.png,3,cat,3
cifar10_original/cat/4270.png,3,cat,3
cifar10_original/cat/1761.png,3,cat,3
cifar10_original/cat/1422.png,3,cat,3
cifar10_original/cat/4566.png,3,cat,3
cifar10_original/cat/4406.png,3,cat,3
cifar10_original/cat/4638.png,3,cat,3
cifar10_original/cat/2508.png,3,cat,3
cifar10_original/cat/1596.png,3,cat,3
cifar10_original/cat/1119.png,3,cat,3
cifar10_original/cat/2133.png,3,cat,3
cifar10_original/cat/2260.png,3,cat,3
cifar10_original/cat/4999.png,3,cat,3
cifar10_original/cat/4997.png,3,cat,3
cifar10_original/cat/2135.png,3,cat,3
